Date,Settle
2011-03-03,44.06999969482422
2011-03-04,43.54999923706055
2011-03-07,43.02000045776367
2011-03-08,43.20000076293945
2011-03-09,43.119998931884766
2011-03-10,42.470001220703125
2011-03-11,42.93000030517578
2011-03-14,42.2400016784668
2011-03-15,41.619998931884766
2011-03-16,40.599998474121094
2011-03-17,40.7599983215332
2011-03-18,41.22999954223633
2011-03-21,41.81999969482422
2011-03-22,41.439998626708984
2011-03-23,42.2400016784668
2011-03-24,42.86000061035156
2011-03-25,42.970001220703125
2011-03-28,42.52000045776367
2011-03-29,42.939998626708984
2011-03-30,43.349998474121094
2011-03-31,43.09000015258789
2011-04-01,42.849998474121094
2011-04-04,42.630001068115234
2011-04-05,42.43000030517578
2011-04-06,42.27000045776367
2011-04-07,42.040000915527344
2011-04-08,41.7599983215332
2011-04-11,41.88999938964844
2011-04-12,41.630001068115234
2011-04-13,41.70000076293945
2011-04-14,41.02000045776367
2011-04-15,41.52000045776367
2011-04-18,41.20000076293945
2011-04-19,41.349998474121094
2011-04-20,42.040000915527344
2011-04-21,42.27000045776367
2011-04-25,41.93000030517578
2011-04-26,42.33000183105469
2011-04-27,42.58000183105469
2011-04-28,43.02000045776367
2011-04-29,43.099998474121094
2011-05-02,43.27000045776367
2011-05-03,43.06999969482422
2011-05-04,42.619998931884766
2011-05-05,42.689998626708984
2011-05-06,43.060001373291016
2011-05-09,43.099998474121094
2011-05-10,43.90999984741211
2011-05-11,41.52000045776367
2011-05-12,41.58000183105469
2011-05-13,41.52000045776367
2011-05-16,40.93000030517578
2011-05-17,41.0099983215332
2011-05-18,41.41999816894531
2011-05-19,41.380001068115234
2011-05-20,41.5
2011-05-23,41.15999984741211
2011-05-24,41.09000015258789
2011-05-25,41.130001068115234
2011-05-26,40.9900016784668
2011-05-27,41.52000045776367
2011-05-31,41.630001068115234
2011-06-01,40.400001525878906
2011-06-02,40.060001373291016
2011-06-03,39.380001068115234
2011-06-06,39.400001525878906
2011-06-07,39.349998474121094
2011-06-08,39.22999954223633
2011-06-09,39.369998931884766
2011-06-10,38.5
2011-06-13,38.369998931884766
2011-06-14,38.59000015258789
2011-06-15,38.38999938964844
2011-06-16,38.0099983215332
2011-06-17,38.040000915527344
2011-06-20,38.22999954223633
2011-06-21,38.779998779296875
2011-06-22,38.310001373291016
2011-06-23,37.81999969482422
2011-06-24,37.58000183105469
2011-06-27,38.06999969482422
2011-06-28,37.91999816894531
2011-06-29,38.349998474121094
2011-06-30,39.040000915527344
2011-07-01,39.720001220703125
2011-07-05,39.970001220703125
2011-07-06,39.56999969482422
2011-07-07,39.7400016784668
2011-07-08,39.90999984741211
2011-07-11,39.220001220703125
2011-07-12,39.150001525878906
2011-07-13,39.560001373291016
2011-07-14,39.58000183105469
2011-07-15,39.27000045776367
2011-07-18,38.75
2011-07-19,39.540000915527344
2011-07-20,39.36000061035156
2011-07-21,40.7400016784668
2011-07-22,40.650001525878906
2011-07-25,40.560001373291016
2011-07-26,40.5099983215332
2011-07-27,39.52000045776367
2011-07-28,39.400001525878906
2011-07-29,38.619998931884766
2011-08-01,38.439998626708984
2011-08-02,36.970001220703125
2011-08-03,37.43000030517578
2011-08-04,35.349998474121094
2011-08-05,35.18000030517578
2011-08-08,33.029998779296875
2011-08-09,34.70000076293945
2011-08-10,31.540000915527344
2011-08-11,32.119998931884766
2011-08-12,33.09000015258789
2011-08-15,33.650001525878906
2011-08-16,33.41999816894531
2011-08-17,33.369998931884766
2011-08-18,32.54999923706055
2011-08-19,31.850000381469727
2011-08-22,32.02000045776367
2011-08-23,32.11000061035156
2011-08-24,32.5099983215332
2011-08-25,32.0099983215332
2011-08-26,32.400001525878906
2011-08-29,33.15999984741211
2011-08-30,33.58000183105469
2011-08-31,34.060001373291016
2011-09-01,33.380001068115234
2011-09-02,32.459999084472656
2011-09-06,31.760000228881836
2011-09-07,32.630001068115234
2011-09-08,31.950000762939453
2011-09-09,31.040000915527344
2011-09-12,31.290000915527344
2011-09-13,31.450000762939453
2011-09-14,32.290000915527344
2011-09-15,32.939998626708984
2011-09-16,32.90999984741211
2011-09-19,32.5099983215332
2011-09-20,32.310001373291016
2011-09-21,31.280000686645508
2011-09-22,29.549999237060547
2011-09-23,29.829999923706055
2011-09-26,30.299999237060547
2011-09-27,31.15999984741211
2011-09-28,30.479999542236328
2011-09-29,30.649999618530273
2011-09-30,30.15999984741211
2011-10-03,29.0
2011-10-04,29.860000610351562
2011-10-05,31.510000228881836
2011-10-06,32.029998779296875
2011-10-07,31.700000762939453
2011-10-10,33.0
2011-10-11,32.61000061035156
2011-10-12,33.7599983215332
2011-10-13,33.54999923706055
2011-10-14,34.470001220703125
2011-10-17,33.38999938964844
2011-10-18,33.939998626708984
2011-10-19,33.61000061035156
2011-10-20,33.84000015258789
2011-10-21,35.15999984741211
2011-10-24,35.369998931884766
2011-10-25,34.5099983215332
2011-10-26,35.04999923706055
2011-10-27,36.279998779296875
2011-10-28,36.209999084472656
2011-10-31,34.880001068115234
2011-11-01,33.599998474121094
2011-11-02,34.06999969482422
2011-11-03,35.029998779296875
2011-11-04,34.7599983215332
2011-11-07,35.150001525878906
2011-11-08,35.290000915527344
2011-11-09,33.790000915527344
2011-11-10,34.63999938964844
2011-11-11,36.70000076293945
2011-11-14,36.119998931884766
2011-11-15,36.45000076293945
2011-11-16,35.529998779296875
2011-11-17,35.150001525878906
2011-11-18,35.630001068115234
2011-11-21,34.33000183105469
2011-11-22,34.02000045776367
2011-11-23,33.400001525878906
2011-11-25,33.5099983215332
2011-11-28,34.06999969482422
2011-11-29,34.0
2011-11-30,35.849998474121094
2011-12-01,35.9900016784668
2011-12-02,36.61000061035156
2011-12-05,36.939998626708984
2011-12-06,36.83000183105469
2011-12-07,37.099998474121094
2011-12-08,35.91999816894531
2011-12-09,36.560001373291016
2011-12-12,36.650001525878906
2011-12-13,36.33000183105469
2011-12-14,35.15999984741211
2011-12-15,35.189998626708984
2011-12-16,35.31999969482422
2011-12-19,34.75
2011-12-20,36.16999816894531
2011-12-21,36.27000045776367
2011-12-22,36.95000076293945
2011-12-23,37.70000076293945
2011-12-27,37.61000061035156
2011-12-28,37.2400016784668
2011-12-29,37.709999084472656
2011-12-30,37.5
2012-01-03,38.310001373291016
2012-01-04,38.849998474121094
2012-01-05,39.5
2012-01-06,39.90999984741211
2012-01-09,39.75
2012-01-10,39.630001068115234
2012-01-11,38.70000076293945
2012-01-12,38.72999954223633
2012-01-13,38.400001525878906
2012-01-17,38.47999954223633
2012-01-18,39.02000045776367
2012-01-19,39.439998626708984
2012-01-20,39.310001373291016
2012-01-23,39.25
2012-01-24,39.25
2012-01-25,39.560001373291016
2012-01-26,39.349998474121094
2012-01-27,39.25
2012-01-30,38.9900016784668
2012-01-31,38.900001525878906
2012-02-01,39.33000183105469
2012-02-02,38.90999984741211
2012-02-03,40.0
2012-02-06,40.459999084472656
2012-02-07,40.97999954223633
2012-02-08,41.27000045776367
2012-02-09,41.529998779296875
2012-02-10,41.45000076293945
2012-02-13,41.790000915527344
2012-02-14,41.599998474121094
2012-02-15,41.25
2012-02-16,41.540000915527344
2012-02-17,41.75
2012-02-21,41.56999969482422
2012-02-22,41.27000045776367
2012-02-23,41.47999954223633
2012-02-24,41.310001373291016
2012-02-27,41.63999938964844
2012-02-28,41.93000030517578
2012-02-29,41.9900016784668
2012-03-01,42.38999938964844
2012-03-02,42.36000061035156
2012-03-05,42.70000076293945
2012-03-06,42.0
2012-03-07,41.75
2012-03-08,42.02000045776367
2012-03-09,42.2400016784668
2012-03-12,42.34000015258789
2012-03-13,44.0099983215332
2012-03-14,43.47999954223633
2012-03-15,43.470001220703125
2012-03-16,43.189998626708984
2012-03-19,43.439998626708984
2012-03-20,43.2400016784668
2012-03-21,43.27000045776367
2012-03-22,43.290000915527344
2012-03-23,43.650001525878906
2012-03-26,44.380001068115234
2012-03-27,44.150001525878906
2012-03-28,43.5099983215332
2012-03-29,43.0099983215332
2012-03-30,43.779998779296875
2012-04-02,43.84000015258789
2012-04-03,43.290000915527344
2012-04-04,42.93000030517578
2012-04-05,43.08000183105469
2012-04-09,42.11000061035156
2012-04-10,40.9900016784668
2012-04-11,41.369998931884766
2012-04-12,42.150001525878906
2012-04-13,41.849998474121094
2012-04-16,41.65999984741211
2012-04-17,42.68000030517578
2012-04-18,42.4900016784668
2012-04-19,42.08000183105469
2012-04-20,42.349998474121094
2012-04-23,42.0099983215332
2012-04-24,42.18000030517578
2012-04-25,42.70000076293945
2012-04-26,43.36000061035156
2012-04-27,43.349998474121094
2012-04-30,43.11000061035156
2012-05-01,43.790000915527344
2012-05-02,43.540000915527344
2012-05-03,43.810001373291016
2012-05-04,42.93000030517578
2012-05-07,43.81999969482422
2012-05-08,44.29999923706055
2012-05-09,45.02000045776367
2012-05-10,45.279998779296875
2012-05-11,45.560001373291016
2012-05-14,45.16999816894531
2012-05-15,45.0099983215332
2012-05-16,45.08000183105469
2012-05-17,44.33000183105469
2012-05-18,43.810001373291016
2012-05-21,44.38999938964844
2012-05-22,44.38999938964844
2012-05-23,44.209999084472656
2012-05-24,44.439998626708984
2012-05-25,44.5
2012-05-29,45.47999954223633
2012-05-30,45.20000076293945
2012-05-31,45.709999084472656
2012-06-01,44.400001525878906
2012-06-04,44.40999984741211
2012-06-05,44.84000015258789
2012-06-06,45.529998779296875
2012-06-07,45.630001068115234
2012-06-08,46.2400016784668
2012-06-11,45.79999923706055
2012-06-12,46.380001068115234
2012-06-13,46.22999954223633
2012-06-14,47.18000030517578
2012-06-15,47.09000015258789
2012-06-18,47.099998474121094
2012-06-19,47.5099983215332
2012-06-20,47.72999954223633
2012-06-21,47.400001525878906
2012-06-22,47.470001220703125
2012-06-25,46.70000076293945
2012-06-26,47.29999923706055
2012-06-27,47.869998931884766
2012-06-28,47.81999969482422
2012-06-29,48.5
2012-07-02,48.720001220703125
2012-07-03,48.59000015258789
2012-07-05,48.11000061035156
2012-07-06,48.040000915527344
2012-07-09,48.0
2012-07-10,47.36000061035156
2012-07-11,47.27000045776367
2012-07-12,47.40999984741211
2012-07-13,48.189998626708984
2012-07-16,47.86000061035156
2012-07-17,49.349998474121094
2012-07-18,49.349998474121094
2012-07-19,48.9900016784668
2012-07-20,48.59000015258789
2012-07-23,47.97999954223633
2012-07-24,48.15999984741211
2012-07-25,48.29999923706055
2012-07-26,49.709999084472656
2012-07-27,49.939998626708984
2012-07-30,49.79999923706055
2012-07-31,49.13999938964844
2012-08-01,48.81999969482422
2012-08-02,48.97999954223633
2012-08-03,49.77000045776367
2012-08-06,49.650001525878906
2012-08-07,49.810001373291016
2012-08-08,50.4900016784668
2012-08-09,49.959999084472656
2012-08-10,49.650001525878906
2012-08-13,49.86000061035156
2012-08-14,49.689998626708984
2012-08-15,49.88999938964844
2012-08-16,50.25
2012-08-17,50.459999084472656
2012-08-20,50.45000076293945
2012-08-21,49.63999938964844
2012-08-22,49.65999984741211
2012-08-23,49.16999816894531
2012-08-24,49.560001373291016
2012-08-27,49.630001068115234
2012-08-28,49.630001068115234
2012-08-29,50.040000915527344
2012-08-30,49.41999816894531
2012-08-31,49.470001220703125
2012-09-04,49.65999984741211
2012-09-05,50.790000915527344
2012-09-06,51.86000061035156
2012-09-07,51.7400016784668
2012-09-10,51.52000045776367
2012-09-11,51.560001373291016
2012-09-12,51.70000076293945
2012-09-13,52.599998474121094
2012-09-14,52.349998474121094
2012-09-17,52.150001525878906
2012-09-18,51.900001525878906
2012-09-19,52.70000076293945
2012-09-20,52.65999984741211
2012-09-21,52.7400016784668
2012-09-24,52.91999816894531
2012-09-25,52.540000915527344
2012-09-26,51.939998626708984
2012-09-27,52.58000183105469
2012-09-28,52.279998779296875
2012-10-01,52.06999969482422
2012-10-02,51.63999938964844
2012-10-03,52.470001220703125
2012-10-04,52.630001068115234
2012-10-05,52.970001220703125
2012-10-08,52.33000183105469
2012-10-09,51.5099983215332
2012-10-10,51.209999084472656
2012-10-11,50.34000015258789
2012-10-12,50.59000015258789
2012-10-15,50.790000915527344
2012-10-16,51.2400016784668
2012-10-17,52.290000915527344
2012-10-18,52.41999816894531
2012-10-19,51.900001525878906
2012-10-22,51.790000915527344
2012-10-23,50.7599983215332
2012-10-24,50.650001525878906
2012-10-25,50.2599983215332
2012-10-26,50.08000183105469
2012-10-31,49.119998931884766
2012-11-01,49.779998779296875
2012-11-02,49.86000061035156
2012-11-05,50.31999969482422
2012-11-06,50.470001220703125
2012-11-07,50.08000183105469
2012-11-08,50.040000915527344
2012-11-09,47.060001373291016
2012-11-12,47.45000076293945
2012-11-13,47.959999084472656
2012-11-14,47.16999816894531
2012-11-15,47.470001220703125
2012-11-16,47.41999816894531
2012-11-19,47.90999984741211
2012-11-20,48.439998626708984
2012-11-21,48.68000030517578
2012-11-23,49.2599983215332
2012-11-26,49.029998779296875
2012-11-27,48.599998474121094
2012-11-28,49.20000076293945
2012-11-29,49.720001220703125
2012-11-30,49.65999984741211
2012-12-03,49.290000915527344
2012-12-04,49.29999923706055
2012-12-05,49.59000015258789
2012-12-06,49.060001373291016
2012-12-07,49.2400016784668
2012-12-10,49.29999923706055
2012-12-11,49.47999954223633
2012-12-12,49.63999938964844
2012-12-13,49.11000061035156
2012-12-14,48.66999816894531
2012-12-17,49.279998779296875
2012-12-18,50.220001220703125
2012-12-19,49.939998626708984
2012-12-20,50.93000030517578
2012-12-21,50.0
2012-12-24,49.880001068115234
2012-12-26,49.849998474121094
2012-12-27,49.529998779296875
2012-12-28,49.150001525878906
2012-12-31,49.790000915527344
2013-01-02,51.099998474121094
2013-01-03,51.209999084472656
2013-01-04,52.189998626708984
2013-01-07,50.970001220703125
2013-01-08,50.7599983215332
2013-01-09,50.779998779296875
2013-01-10,50.790000915527344
2013-01-11,50.58000183105469
2013-01-14,50.59000015258789
2013-01-15,51.09000015258789
2013-01-16,51.529998779296875
2013-01-17,52.40999984741211
2013-01-18,52.34000015258789
2013-01-22,52.72999954223633
2013-01-23,53.95000076293945
2013-01-24,53.95000076293945
2013-01-25,54.380001068115234
2013-01-28,54.36000061035156
2013-01-29,53.9900016784668
2013-01-30,53.790000915527344
2013-01-31,53.880001068115234
2013-02-01,54.59000015258789
2013-02-04,53.900001525878906
2013-02-05,54.290000915527344
2013-02-06,54.52000045776367
2013-02-07,54.36000061035156
2013-02-08,54.65999984741211
2013-02-11,54.75
2013-02-12,54.95000076293945
2013-02-13,54.959999084472656
2013-02-14,54.880001068115234
2013-02-15,55.61000061035156
2013-02-19,55.72999954223633
2013-02-20,54.599998474121094
2013-02-21,54.16999816894531
2013-02-22,54.25
2013-02-25,53.59000015258789
2013-02-26,53.900001525878906
2013-02-27,54.47999954223633
2013-02-28,54.59000015258789
2013-03-01,55.33000183105469
2013-03-04,55.79999923706055
2013-03-05,56.47999954223633
2013-03-06,56.36000061035156
2013-03-07,56.31999969482422
2013-03-08,57.38999938964844
2013-03-11,57.65999984741211
2013-03-12,57.11000061035156
2013-03-13,57.34000015258789
2013-03-14,57.75
2013-03-15,57.58000183105469
2013-03-18,56.83000183105469
2013-03-19,56.310001373291016
2013-03-20,56.939998626708984
2013-03-21,56.310001373291016
2013-03-22,56.779998779296875
2013-03-25,56.209999084472656
2013-03-26,56.630001068115234
2013-03-27,56.470001220703125
2013-03-28,56.79999923706055
2013-04-01,56.689998626708984
2013-04-02,57.459999084472656
2013-04-03,57.25
2013-04-04,57.59000015258789
2013-04-05,57.70000076293945
2013-04-08,58.81999969482422
2013-04-09,59.13999938964844
2013-04-10,60.11000061035156
2013-04-11,60.54999923706055
2013-04-12,60.54999923706055
2013-04-15,58.880001068115234
2013-04-16,60.75
2013-04-17,60.68000030517578
2013-04-18,59.9900016784668
2013-04-19,61.560001373291016
2013-04-22,62.0099983215332
2013-04-23,62.59000015258789
2013-04-24,61.939998626708984
2013-04-25,62.0
2013-04-26,61.869998931884766
2013-04-29,63.0
2013-04-30,62.84000015258789
2013-05-01,63.209999084472656
2013-05-02,63.880001068115234
2013-05-03,64.80000305175781
2013-05-06,65.05999755859375
2013-05-07,66.06999969482422
2013-05-08,65.98999786376953
2013-05-09,66.66999816894531
2013-05-10,67.19999694824219
2013-05-13,67.31999969482422
2013-05-14,67.47000122070312
2013-05-15,67.66999816894531
2013-05-16,66.47000122070312
2013-05-17,66.58000183105469
2013-05-20,66.12000274658203
2013-05-21,65.83000183105469
2013-05-22,65.56999969482422
2013-05-23,65.2300033569336
2013-05-24,65.48999786376953
2013-05-28,66.69000244140625
2013-05-29,66.26000213623047
2013-05-30,64.6500015258789
2013-05-31,63.08000183105469
2013-06-03,63.79999923706055
2013-06-04,64.3499984741211
2013-06-05,63.119998931884766
2013-06-06,63.13999938964844
2013-06-07,64.8499984741211
2013-06-10,63.83000183105469
2013-06-11,63.79999923706055
2013-06-12,62.9900016784668
2013-06-13,64.30000305175781
2013-06-14,63.79999923706055
2013-06-17,64.48999786376953
2013-06-18,65.29000091552734
2013-06-19,64.33000183105469
2013-06-20,61.97999954223633
2013-06-21,62.72999954223633
2013-06-24,62.439998626708984
2013-06-25,62.56999969482422
2013-06-26,63.209999084472656
2013-06-27,63.720001220703125
2013-06-28,63.150001525878906
2013-07-01,63.93000030517578
2013-07-02,63.2599983215332
2013-07-03,63.61000061035156
2013-07-05,63.81999969482422
2013-07-08,64.70999908447266
2013-07-09,64.94000244140625
2013-07-10,64.91000366210938
2013-07-11,66.58000183105469
2013-07-12,66.9800033569336
2013-07-15,65.93000030517578
2013-07-16,65.02999877929688
2013-07-17,65.36000061035156
2013-07-18,65.81999969482422
2013-07-19,65.16000366210938
2013-07-22,64.4000015258789
2013-07-23,64.44999694824219
2013-07-24,64.63999938964844
2013-07-25,64.55000305175781
2013-07-26,64.9800033569336
2013-07-29,64.61000061035156
2013-07-30,64.18000030517578
2013-07-31,64.6500015258789
2013-08-01,65.36000061035156
2013-08-02,66.51000213623047
2013-08-05,66.0199966430664
2013-08-06,67.05000305175781
2013-08-07,65.91000366210938
2013-08-08,65.75
2013-08-09,64.7300033569336
2013-08-12,63.93000030517578
2013-08-13,63.97999954223633
2013-08-14,63.959999084472656
2013-08-15,62.380001068115234
2013-08-16,62.16999816894531
2013-08-19,61.83000183105469
2013-08-20,61.880001068115234
2013-08-21,61.13999938964844
2013-08-22,61.63999938964844
2013-08-23,61.72999954223633
2013-08-26,61.349998474121094
2013-08-27,60.689998626708984
2013-08-28,60.810001373291016
2013-08-29,61.08000183105469
2013-08-30,60.83000183105469
2013-09-03,60.93000030517578
2013-09-04,61.11000061035156
2013-09-05,61.29999923706055
2013-09-06,61.38999938964844
2013-09-09,61.59000015258789
2013-09-10,62.83000183105469
2013-09-11,63.939998626708984
2013-09-12,65.48999786376953
2013-09-13,66.69000244140625
2013-09-16,66.94000244140625
2013-09-17,66.9800033569336
2013-09-18,67.11000061035156
2013-09-19,65.72000122070312
2013-09-20,65.01000213623047
2013-09-23,64.75
2013-09-24,64.31999969482422
2013-09-25,64.44999694824219
2013-09-26,65.23999786376953
2013-09-27,65.19000244140625
2013-09-30,64.48999786376953
2013-10-01,64.83000183105469
2013-10-02,64.87999725341797
2013-10-03,64.0199966430664
2013-10-04,65.30000305175781
2013-10-07,64.58999633789062
2013-10-08,64.0
2013-10-09,63.59000015258789
2013-10-10,65.58000183105469
2013-10-11,66.20999908447266
2013-10-14,66.83000183105469
2013-10-15,66.44000244140625
2013-10-16,66.3499984741211
2013-10-17,66.41999816894531
2013-10-18,67.1500015258789
2013-10-21,67.61000061035156
2013-10-22,69.0
2013-10-23,68.12000274658203
2013-10-24,69.05000305175781
2013-10-25,69.26000213623047
2013-10-28,69.0
2013-10-29,68.91999816894531
2013-10-30,68.47000122070312
2013-10-31,68.58999633789062
2013-11-01,69.01000213623047
2013-11-04,68.80999755859375
2013-11-05,68.8499984741211
2013-11-06,69.0
2013-11-07,67.1500015258789
2013-11-08,68.58000183105469
2013-11-11,68.33999633789062
2013-11-12,67.7699966430664
2013-11-13,68.97000122070312
2013-11-14,70.0199966430664
2013-11-15,70.0
2013-11-18,69.5
2013-11-19,69.12000274658203
2013-11-20,69.2300033569336
2013-11-21,69.94000244140625
2013-11-22,70.19999694824219
2013-11-25,69.73999786376953
2013-11-26,71.18000030517578
2013-11-27,70.7699966430664
2013-11-29,70.54000091552734
2013-12-02,70.91000366210938
2013-12-03,69.9000015258789
2013-12-04,69.97000122070312
2013-12-05,70.2300033569336
2013-12-06,71.45999908447266
2013-12-09,71.11000061035156
2013-12-10,71.56999969482422
2013-12-11,70.5199966430664
2013-12-12,69.62999725341797
2013-12-13,69.62000274658203
2013-12-16,70.51000213623047
2013-12-17,70.66000366210938
2013-12-18,72.19999694824219
2013-12-19,72.97000122070312
2013-12-20,72.4000015258789
2013-12-23,73.27999877929688
2013-12-24,73.8499984741211
2013-12-26,74.62000274658203
2013-12-27,74.3499984741211
2013-12-30,76.2300033569336
2013-12-31,76.4000015258789
2014-01-02,76.2699966430664
2014-01-03,76.11000061035156
2014-01-06,75.81999969482422
2014-01-07,76.33999633789062
2014-01-08,75.22000122070312
2014-01-09,74.9000015258789
2014-01-10,75.38999938964844
2014-01-13,73.2699966430664
2014-01-14,74.44999694824219
2014-01-15,74.27999877929688
2014-01-16,74.20999908447266
2014-01-17,73.9800033569336
2014-01-21,74.19999694824219
2014-01-22,75.30999755859375
2014-01-23,74.79000091552734
2014-01-24,72.72000122070312
2014-01-27,72.25
2014-01-28,72.87999725341797
2014-01-29,71.33000183105469
2014-01-30,73.22000122070312
2014-01-31,72.61000061035156
2014-02-03,69.98999786376953
2014-02-04,71.05000305175781
2014-02-05,71.76000213623047
2014-02-06,75.55999755859375
2014-02-07,75.66999816894531
2014-02-10,77.05999755859375
2014-02-11,77.79000091552734
2014-02-12,77.91000366210938
2014-02-13,77.9000015258789
2014-02-14,79.2300033569336
2014-02-18,79.58000183105469
2014-02-19,78.87000274658203
2014-02-20,79.19000244140625
2014-02-21,80.12999725341797
2014-02-24,80.7300033569336
2014-02-25,80.20999908447266
2014-02-26,80.08000183105469
2014-02-27,80.4800033569336
2014-02-28,80.80999755859375
2014-03-03,79.45999908447266
2014-03-04,81.70999908447266
2014-03-05,82.68000030517578
2014-03-06,83.33999633789062
2014-03-07,82.20999908447266
2014-03-10,81.97000122070312
2014-03-11,81.05000305175781
2014-03-12,81.37999725341797
2014-03-13,79.93000030517578
2014-03-14,80.06999969482422
2014-03-17,81.38999938964844
2014-03-18,81.98999786376953
2014-03-19,80.5199966430664
2014-03-20,80.80999755859375
2014-03-21,80.3499984741211
2014-03-24,79.48999786376953
2014-03-25,79.55000305175781
2014-03-26,78.62000274658203
2014-03-27,78.4800033569336
2014-03-28,78.98999786376953
2014-03-31,80.06999969482422
2014-04-01,81.56999969482422
2014-04-02,81.66999816894531
2014-04-03,81.69000244140625
2014-04-04,80.43000030517578
2014-04-07,79.12999725341797
2014-04-08,79.56999969482422
2014-04-09,80.47000122070312
2014-04-10,77.51000213623047
2014-04-11,77.01000213623047
2014-04-14,77.62000274658203
2014-04-15,77.66000366210938
2014-04-16,78.94999694824219
2014-04-17,79.98999786376953
2014-04-21,79.11000061035156
2014-04-22,79.44999694824219
2014-04-23,79.5199966430664
2014-04-24,79.58999633789062
2014-04-25,78.2300033569336
2014-04-28,77.77999877929688
2014-04-29,78.63999938964844
2014-04-30,79.33999633789062
2014-05-01,79.55999755859375
2014-05-02,80.30999755859375
2014-05-05,81.22000122070312
2014-05-06,81.02999877929688
2014-05-07,80.29000091552734
2014-05-08,81.5999984741211
2014-05-09,81.94999694824219
2014-05-12,82.41999816894531
2014-05-13,82.08000183105469
2014-05-14,80.91999816894531
2014-05-15,80.1500015258789
2014-05-16,80.38999938964844
2014-05-19,81.05000305175781
2014-05-20,81.08999633789062
2014-05-21,82.19000244140625
2014-05-22,82.3499984741211
2014-05-23,83.31999969482422
2014-05-27,83.73999786376953
2014-05-28,83.5999984741211
2014-05-29,84.02999877929688
2014-05-30,84.01000213623047
2014-06-02,84.2699966430664
2014-06-03,83.87999725341797
2014-06-04,84.23999786376953
2014-06-05,84.77999877929688
2014-06-06,84.61000061035156
2014-06-09,85.4800033569336
2014-06-10,84.75
2014-06-11,84.30999755859375
2014-06-12,82.80000305175781
2014-06-13,82.80000305175781
2014-06-16,83.30000305175781
2014-06-17,83.16000366210938
2014-06-18,83.58000183105469
2014-06-19,83.7699966430664
2014-06-20,82.81999969482422
2014-06-23,82.76000213623047
2014-06-24,82.68000030517578
2014-06-25,83.9000015258789
2014-06-26,84.44999694824219
2014-06-27,85.30000305175781
2014-06-30,85.73999786376953
2014-07-01,86.47000122070312
2014-07-02,86.44000244140625
2014-07-03,86.83999633789062
2014-07-07,86.58999633789062
2014-07-08,85.86000061035156
2014-07-09,87.22000122070312
2014-07-10,86.86000061035156
2014-07-11,86.88999938964844
2014-07-14,86.76000213623047
2014-07-15,86.1500015258789
2014-07-16,85.3499984741211
2014-07-17,85.02999877929688
2014-07-18,85.80999755859375
2014-07-21,85.73999786376953
2014-07-22,86.20999908447266
2014-07-23,86.04000091552734
2014-07-24,86.80000305175781
2014-07-25,86.2300033569336
2014-07-28,87.1500015258789
2014-07-29,86.19999694824219
2014-07-30,87.20999908447266
2014-07-31,85.87999725341797
2014-08-01,85.37999725341797
2014-08-04,87.23999786376953
2014-08-05,86.75
2014-08-06,86.58999633789062
2014-08-07,85.51000213623047
2014-08-08,86.8499984741211
2014-08-11,87.5
2014-08-12,87.20999908447266
2014-08-13,87.5999984741211
2014-08-14,88.61000061035156
2014-08-15,89.27999877929688
2014-08-18,89.97000122070312
2014-08-19,90.08999633789062
2014-08-20,89.83999633789062
2014-08-21,90.37999725341797
2014-08-22,90.48999786376953
2014-08-25,90.37999725341797
2014-08-26,90.0199966430664
2014-08-27,90.37000274658203
2014-08-28,90.2300033569336
2014-08-29,89.87999725341797
2014-09-02,90.80000305175781
2014-09-03,90.94000244140625
2014-09-04,90.13999938964844
2014-09-05,90.94000244140625
2014-09-08,90.55999755859375
2014-09-09,89.5999984741211
2014-09-10,89.5199966430664
2014-09-11,89.97000122070312
2014-09-12,89.66999816894531
2014-09-15,90.08000183105469
2014-09-16,90.2699966430664
2014-09-17,90.33000183105469
2014-09-18,90.33999633789062
2014-09-19,90.48999786376953
2014-09-22,89.29000091552734
2014-09-23,88.30999755859375
2014-09-24,89.44999694824219
2014-09-25,88.06999969482422
2014-09-26,88.73999786376953
2014-09-29,88.83000183105469
2014-09-30,89.02999877929688
2014-10-01,87.48999786376953
2014-10-02,86.79000091552734
2014-10-03,88.44999694824219
2014-10-06,88.55999755859375
2014-10-07,87.11000061035156
2014-10-08,88.11000061035156
2014-10-09,85.70999908447266
2014-10-10,86.2699966430664
2014-10-13,83.91000366210938
2014-10-14,84.13999938964844
2014-10-15,82.08000183105469
2014-10-16,81.73999786376953
2014-10-17,83.83000183105469
2014-10-20,85.5199966430664
2014-10-21,87.54000091552734
2014-10-22,87.0999984741211
2014-10-23,87.98999786376953
2014-10-24,88.61000061035156
2014-10-27,88.44999694824219
2014-10-28,89.93000030517578
2014-10-29,89.52999877929688
2014-10-30,90.22000122070312
2014-10-31,91.37999725341797
2014-11-03,91.70999908447266
2014-11-04,90.3499984741211
2014-11-05,91.0
2014-11-06,92.0
2014-11-07,90.0
2014-11-10,89.77999877929688
2014-11-11,89.9800033569336
2014-11-12,89.9000015258789
2014-11-13,90.48999786376953
2014-11-14,90.80000305175781
2014-11-17,90.41000366210938
2014-11-18,90.27999877929688
2014-11-19,89.81999969482422
2014-11-20,88.9000015258789
2014-11-21,88.95999908447266
2014-11-24,90.58000183105469
2014-11-25,91.6500015258789
2014-11-26,91.91999816894531
2014-11-28,92.51000213623047
2014-12-01,92.69999694824219
